2025/08/16 19:41:21 GET /api/user-roles | Status: 200 | Duration: 1.584708ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:41:21 GET /api/address | Status: 200 | Duration: 3.266042ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:41:21 GET /api/cart/ | Status: 200 | Duration: 2.015667ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:41:21 GET /api/restaurant-payout | Status: 200 | Duration: 1.296125ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:41:21 GET /api/order/order-items | Status: 200 | Duration: 2.032542ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:41:30 PATCH /api/restaurant-payout/verify/1 | Status: 405 | Duration: 320.625µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:41:40 GET /api/users/me | Status: 200 | Duration: 907.167µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:41:40 GET /api/wallet | Status: 200 | Duration: 901.333µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:41:40 GET /api/address | Status: 200 | Duration: 894.417µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:41:40 GET /api/user-roles | Status: 200 | Duration: 1.875708ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:41:40 GET /api/cart/ | Status: 200 | Duration: 1.417709ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:41:40 GET /api/restaurant-payout | Status: 200 | Duration: 1.297625ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:41:40 GET /api/order/order-items | Status: 200 | Duration: 1.439042ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:41:49 PATCH /api/restaurant-payout/verify/1 | Status: 405 | Duration: 109.292µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:42:21 PATCH /api/restaurant-payout/verify/1 | Status: 200 | Duration: 3.4335ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:42:21 GET /api/restaurant-payout | Status: 200 | Duration: 1.115792ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:42:30 GET /api/users/me | Status: 200 | Duration: 1.006ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:42:30 GET /api/user-roles | Status: 200 | Duration: 679.459µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:42:30 GET /api/address | Status: 200 | Duration: 4.469917ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:42:30 GET /api/wallet | Status: 200 | Duration: 5.501875ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:42:30 GET /api/cart/ | Status: 200 | Duration: 2.08675ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:42:30 GET /api/restaurant-payout | Status: 200 | Duration: 1.687708ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:42:30 GET /api/order/order-items | Status: 200 | Duration: 5.650417ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:42:45 POST /api/restaurant-payout/initiate | Status: 200 | Duration: 3.8065ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:42:45 GET /api/restaurant-payout | Status: 200 | Duration: 926.667µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:47:01 GET /api/recent-activity | Status: 404 | Duration: 133.708µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:47:01 GET /api/recent-activity | Status: 404 | Duration: 54µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:47:06 GET /api/recent-activity | Status: 404 | Duration: 52.5µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:47:06 GET /api/recent-activity | Status: 404 | Duration: 29.125µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:47:11 GET /api/recent-activity | Status: 404 | Duration: 35.542µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:47:11 GET /api/recent-activity | Status: 404 | Duration: 26.959µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:47:12 GET /api/recent-activity | Status: 404 | Duration: 27.75µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:48:54 GET /api/shop-dashboard/revenue-analytics/3 | Status: 200 | Duration: 3.036833ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:48:54 GET /api/restaurant-payout/3 | Status: 404 | Duration: 157.625µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:48:55 GET /api/shop-dashboard/revenue-analytics/3 | Status: 200 | Duration: 755.709µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:48:55 GET /api/restaurant-payout/3 | Status: 404 | Duration: 138.083µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:50:39 GET /api/users/me | Status: 200 | Duration: 2.371084ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:39 GET /api/address | Status: 200 | Duration: 7.656416ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:39 GET /api/wallet | Status: 200 | Duration: 8.690083ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:39 GET /api/user-roles | Status: 200 | Duration: 9.264833ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:39 GET /api/cart/ | Status: 200 | Duration: 2.124917ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:39 GET /api/restaurant-payout | Status: 404 | Duration: 182.375µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:39 GET /api/order/order-items | Status: 200 | Duration: 3.090583ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:40 GET /api/address | Status: 200 | Duration: 707.917µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:40 GET /api/wallet | Status: 200 | Duration: 1.234916ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:40 GET /api/users/me | Status: 200 | Duration: 1.678916ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:40 GET /api/user-roles | Status: 200 | Duration: 1.910625ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:40 GET /api/cart/ | Status: 200 | Duration: 1.926666ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:40 GET /api/restaurant-payout | Status: 404 | Duration: 128.083µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:40 GET /api/order/order-items | Status: 200 | Duration: 3.640375ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:41 GET /api/users/me | Status: 200 | Duration: 631.084µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:41 GET /api/address | Status: 200 | Duration: 313.666µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:41 GET /api/user-roles | Status: 200 | Duration: 699µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:41 GET /api/wallet | Status: 200 | Duration: 992.75µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:41 GET /api/cart/ | Status: 200 | Duration: 1.117875ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:42 GET /api/restaurant-payout | Status: 404 | Duration: 153.625µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:42 GET /api/order/order-items | Status: 200 | Duration: 1.343083ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:42 GET /api/users/me | Status: 200 | Duration: 572.084µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:42 GET /api/wallet | Status: 200 | Duration: 802.167µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:42 GET /api/address | Status: 200 | Duration: 627µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:42 GET /api/user-roles | Status: 200 | Duration: 903.792µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:42 GET /api/cart/ | Status: 200 | Duration: 1.6375ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:43 GET /api/users/me | Status: 200 | Duration: 512.708µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:43 GET /api/address | Status: 200 | Duration: 221.166µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:43 GET /api/user-roles | Status: 200 | Duration: 539.916µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:43 GET /api/wallet | Status: 200 | Duration: 1.185959ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:43 GET /api/cart/ | Status: 200 | Duration: 2.456042ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:43 GET /api/restaurant-payout | Status: 404 | Duration: 159.625µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:50:43 GET /api/order/order-items | Status: 200 | Duration: 4.306334ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:21 GET /api/users/me | Status: 200 | Duration: 2.192541ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:21 GET /api/address | Status: 200 | Duration: 6.350125ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:21 GET /api/wallet | Status: 200 | Duration: 7.339125ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:21 GET /api/user-roles | Status: 200 | Duration: 8.409375ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:21 GET /api/cart/ | Status: 200 | Duration: 2.0975ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:21 GET /api/restaurant-payout | Status: 200 | Duration: 1.923291ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:21 GET /api/order/order-items | Status: 200 | Duration: 4.862292ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:22 POST /api/restaurant-payout/initiate | Status: 200 | Duration: 1.764167ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:22 GET /api/restaurant-payout | Status: 200 | Duration: 1.789792ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:23 POST /api/restaurant-payout/initiate | Status: 200 | Duration: 939.834µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:23 GET /api/restaurant-payout | Status: 200 | Duration: 677.625µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:23 POST /api/restaurant-payout/initiate | Status: 200 | Duration: 690.75µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:23 GET /api/restaurant-payout | Status: 200 | Duration: 676.459µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:23 POST /api/restaurant-payout/initiate | Status: 200 | Duration: 1.075875ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:23 GET /api/restaurant-payout | Status: 200 | Duration: 655.875µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:23 POST /api/restaurant-payout/initiate | Status: 200 | Duration: 564.75µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:23 GET /api/restaurant-payout | Status: 200 | Duration: 507.75µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:29 POST /api/restaurant-payout/initiate | Status: 200 | Duration: 733.458µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:29 GET /api/restaurant-payout | Status: 200 | Duration: 1.072ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:35 GET /api/users/me | Status: 200 | Duration: 662.458µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:35 GET /api/address | Status: 200 | Duration: 550.375µs | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:35 GET /api/wallet | Status: 200 | Duration: 1.830833ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:35 GET /api/user-roles | Status: 200 | Duration: 1.61325ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:35 GET /api/cart/ | Status: 200 | Duration: 1.914458ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:35 GET /api/restaurant-payout | Status: 200 | Duration: 1.316459ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:35 GET /api/order/order-items | Status: 200 | Duration: 3.219ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:51:51 GET /api/shop-dashboard/revenue-analytics/3 | Status: 200 | Duration: 4.318917ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:51:51 GET /api/restaurant-payout/3 | Status: 500 | Duration: 1.514917ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:51:51 GET /api/shop-dashboard/revenue-analytics/3 | Status: 200 | Duration: 699.75µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:51:51 GET /api/restaurant-payout/3 | Status: 500 | Duration: 366.334µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:52:03 GET /api/shop-dashboard/revenue-analytics/3 | Status: 200 | Duration: 1.587583ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:52:03 GET /api/restaurant-payout/3 | Status: 500 | Duration: 537.625µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:52:04 GET /api/shop-dashboard/revenue-analytics/3 | Status: 200 | Duration: 612.25µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:52:04 GET /api/restaurant-payout/3 | Status: 500 | Duration: 382.583µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:52:54 GET /api/shop-dashboard/revenue-analytics/3 | Status: 200 | Duration: 2.317ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:52:54 GET /api/restaurant-payout/3 | Status: 500 | Duration: 628.875µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:53:18 GET /api/shop-dashboard/revenue-analytics/3 | Status: 200 | Duration: 1.610959ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:53:28 GET /api/shop-dashboard/revenue-analytics/3 | Status: 200 | Duration: 749.708µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:53:28 GET /api/restaurant-payout/3 | Status: 200 | Duration: 1.217208ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:53:28 GET /api/shop-dashboard/revenue-analytics/3 | Status: 200 | Duration: 746.542µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:53:28 GET /api/restaurant-payout/3 | Status: 200 | Duration: 574.166µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:54:02 GET /api/shop-dashboard/revenue-analytics/3 | Status: 200 | Duration: 1.922375ms | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:54:02 GET /api/restaurant-payout/3 | Status: 200 | Duration: 466.5µs | IP: 127.0.0.1 | UA: Dart/3.7 (dart:io)
2025/08/16 19:55:02 GET /api/users/me | Status: 200 | Duration: 4.266375ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
2025/08/16 19:55:02 GET /api/address | Status: 200 | Duration: 11.435084ms | IP: 127.0.0.1 | UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.5 Safari/605.1.15
